3.09636e+07     	3.08779417e+02
3.09672e+07     	3.08779536e+02
3.09708e+07     	3.08779655e+02
3.09744e+07     	3.08779774e+02
3.0978e+07      	3.08779893e+02
3.09816e+07     	3.08780012e+02
3.09852e+07     	3.08780131e+02
3.09888e+07     	3.08780250e+02
3.09924e+07     	3.08780369e+02
3.0996e+07      	3.08780487e+02
3.09996e+07     	3.08780606e+02
3.10032e+07     	3.08780724e+02
3.10068e+07     	3.08780843e+02
3.10104e+07     	3.08780961e+02
3.1014e+07      	3.08781079e+02
3.10176e+07     	3.08781198e+02
3.10212e+07     	3.08781316e+02
3.10248e+07     	3.08781434e+02
3.10284e+07     	3.08781552e+02
3.1032e+07      	3.08781670e+02
3.10356e+07     	3.08781788e+02
3.10392e+07     	3.08781906e+02
3.10428e+07     	3.08782023e+02
3.10464e+07     	3.08782141e+02
3.105e+07       	3.08782259e+02
3.10536e+07     	3.08782376e+02
3.10572e+07     	3.08782494e+02
3.10608e+07     	3.08782611e+02
3.10644e+07     	3.08782729e+02
3.1068e+07      	3.08782846e+02
3.10716e+07     	3.08782963e+02
3.10752e+07     	3.08783080e+02
3.10788e+07     	3.08783197e+02
3.10824e+07     	3.08783314e+02
3.1086e+07      	3.08783431e+02
3.10896e+07     	3.08783548e+02
3.10932e+07     	3.08783665e+02
3.10968e+07     	3.08783782e+02
3.11004e+07     	3.08783898e+02
3.1104e+07      	3.08784015e+02
3.11076e+07     	3.08784132e+02
3.11112e+07     	3.08784248e+02
3.11148e+07     	3.08784365e+02
3.11184e+07     	3.08784481e+02
3.1122e+07      	3.08784597e+02
3.11256e+07     	3.08784714e+02
3.11292e+07     	3.08784830e+02
3.11328e+07     	3.08784946e+02
3.11364e+07     	3.08785062e+02
3.114e+07       	3.08785178e+02
3.11436e+07     	3.08785294e+02
3.11472e+07     	3.08785410e+02
3.11508e+07     	3.08785525e+02
3.11544e+07     	3.08785641e+02
3.1158e+07      	3.08785757e+02
3.11616e+07     	3.08785872e+02
3.11652e+07     	3.08785988e+02
3.11688e+07     	3.08786103e+02
3.11724e+07     	3.08786219e+02
3.1176e+07      	3.08786334e+02
3.11796e+07     	3.08786449e+02
3.11832e+07     	3.08786564e+02
3.11868e+07     	3.08786679e+02
3.11904e+07     	3.08786795e+02
3.1194e+07      	3.08786910e+02
3.11976e+07     	3.08787024e+02
3.12012e+07     	3.08787139e+02
3.12048e+07     	3.08787254e+02
3.12084e+07     	3.08787369e+02
3.1212e+07      	3.08787484e+02
3.12156e+07     	3.08787598e+02
3.12192e+07     	3.08787713e+02
3.12228e+07     	3.08787827e+02
3.12264e+07     	3.08787942e+02
3.123e+07       	3.08788056e+02
3.12336e+07     	3.08788170e+02
3.12372e+07     	3.08788284e+02
3.12408e+07     	3.08788399e+02
3.12444e+07     	3.08788513e+02
3.1248e+07      	3.08788627e+02
3.12516e+07     	3.08788741e+02
3.12552e+07     	3.08788854e+02
3.12588e+07     	3.08788968e+02
3.12624e+07     	3.08789082e+02
3.1266e+07      	3.08789196e+02
3.12696e+07     	3.08789309e+02
3.12732e+07     	3.08789423e+02
3.12768e+07     	3.08789536e+02
3.12804e+07     	3.08789650e+02
3.1284e+07      	3.08789763e+02
3.12876e+07     	3.08789877e+02
3.12912e+07     	3.08789990e+02
3.12948e+07     	3.08790103e+02
3.12984e+07     	3.08790216e+02
3.1302e+07      	3.08790329e+02
3.13056e+07     	3.08790442e+02
3.13092e+07     	3.08790555e+02
3.13128e+07     	3.08790668e+02
3.13164e+07     	3.08790781e+02
3.132e+07       	3.08790893e+02
3.13236e+07     	3.08791006e+02
3.13272e+07     	3.08791119e+02
3.13308e+07     	3.08791231e+02
3.13344e+07     	3.08791344e+02
3.1338e+07      	3.08791456e+02
3.13416e+07     	3.08791569e+02
3.13452e+07     	3.08791681e+02
3.13488e+07     	3.08791793e+02
3.13524e+07     	3.08791905e+02
3.1356e+07      	3.08792017e+02
3.13596e+07     	3.08792129e+02
3.13632e+07     	3.08792241e+02
3.13668e+07     	3.08792353e+02
3.13704e+07     	3.08792465e+02
3.1374e+07      	3.08792577e+02
3.13776e+07     	3.08792689e+02
3.13812e+07     	3.08792800e+02
3.13848e+07     	3.08792912e+02
3.13884e+07     	3.08793023e+02
3.1392e+07      	3.08793135e+02
3.13956e+07     	3.08793246e+02
3.13992e+07     	3.08793358e+02
3.14028e+07     	3.08793469e+02
3.14064e+07     	3.08793580e+02
3.141e+07       	3.08793691e+02
3.14136e+07     	3.08793802e+02
3.14172e+07     	3.08793913e+02
3.14208e+07     	3.08794024e+02
3.14244e+07     	3.08794135e+02
3.1428e+07      	3.08794246e+02
3.14316e+07     	3.08794357e+02
3.14352e+07     	3.08794468e+02
3.14388e+07     	3.08794578e+02
3.14424e+07     	3.08794689e+02
3.1446e+07      	3.08794799e+02
3.14496e+07     	3.08794910e+02
3.14532e+07     	3.08795020e+02
3.14568e+07     	3.08795130e+02
3.14604e+07     	3.08795241e+02
3.1464e+07      	3.08795351e+02
3.14676e+07     	3.08795461e+02
3.14712e+07     	3.08795571e+02
3.14748e+07     	3.08795681e+02
3.14784e+07     	3.08795791e+02
3.1482e+07      	3.08795901e+02
3.14856e+07     	3.08796011e+02
3.14892e+07     	3.08796121e+02
3.14928e+07     	3.08796230e+02
3.14964e+07     	3.08796340e+02
3.15e+07        	3.08796450e+02
3.15036e+07     	3.08796559e+02
3.15072e+07     	3.08796669e+02
3.15108e+07     	3.08796778e+02
3.15144e+07     	3.08796887e+02
3.1518e+07      	3.08796997e+02
3.15216e+07     	3.08797106e+02
3.15252e+07     	3.08797215e+02
3.15288e+07     	3.08797324e+02
3.15324e+07     	3.08797433e+02
3.1536e+07      	3.08797542e+02
3.15396e+07     	3.08797651e+02
3.15432e+07     	3.08797760e+02
3.15468e+07     	3.08797869e+02
3.15504e+07     	3.08797977e+02
3.1554e+07      	3.08798086e+02
3.15576e+07     	3.08798195e+02
3.15612e+07     	3.08798303e+02
3.15648e+07     	3.08798412e+02
3.15684e+07     	3.08798520e+02
3.1572e+07      	3.08798628e+02
3.15756e+07     	3.08798737e+02
3.15792e+07     	3.08798845e+02
3.15828e+07     	3.08798953e+02
3.15864e+07     	3.08799061e+02
3.159e+07       	3.08799169e+02
3.15936e+07     	3.08799277e+02
3.15972e+07     	3.08799385e+02
3.16008e+07     	3.08799493e+02
3.16044e+07     	3.08799601e+02
3.1608e+07      	3.08799709e+02
3.16116e+07     	3.08799816e+02
3.16152e+07     	3.08799924e+02
3.16188e+07     	3.08800031e+02
3.16224e+07     	3.08800139e+02
3.1626e+07      	3.08800246e+02
3.16296e+07     	3.08800354e+02
3.16332e+07     	3.08800461e+02
3.16368e+07     	3.08800568e+02
3.16404e+07     	3.08800675e+02
3.1644e+07      	3.08800783e+02
3.16476e+07     	3.08800890e+02
3.16512e+07     	3.08800997e+02
3.16548e+07     	3.08801104e+02
3.16584e+07     	3.08801211e+02
3.1662e+07      	3.08801317e+02
3.16656e+07     	3.08801424e+02
3.16692e+07     	3.08801531e+02
3.16728e+07     	3.08801638e+02
3.16764e+07     	3.08801744e+02
3.168e+07       	3.08801851e+02
3.16836e+07     	3.08801957e+02
3.16872e+07     	3.08802063e+02
3.16908e+07     	3.08802170e+02
3.16944e+07     	3.08802276e+02
3.1698e+07      	3.08802382e+02
3.17016e+07     	3.08802489e+02
3.17052e+07     	3.08802595e+02
3.17088e+07     	3.08802701e+02
3.17124e+07     	3.08802807e+02
3.1716e+07      	3.08802913e+02
3.17196e+07     	3.08803018e+02
3.17232e+07     	3.08803124e+02
3.17268e+07     	3.08803230e+02
3.17304e+07     	3.08803336e+02
3.1734e+07      	3.08803441e+02
3.17376e+07     	3.08803547e+02
3.17412e+07     	3.08803652e+02
3.17448e+07     	3.08803758e+02
3.17484e+07     	3.08803863e+02
3.1752e+07      	3.08803969e+02
3.17556e+07     	3.08804074e+02
3.17592e+07     	3.08804179e+02
3.17628e+07     	3.08804284e+02
3.17664e+07     	3.08804389e+02
3.177e+07       	3.08804494e+02
3.17736e+07     	3.08804599e+02
3.17772e+07     	3.08804704e+02
3.17808e+07     	3.08804809e+02
3.17844e+07     	3.08804914e+02
3.1788e+07      	3.08805019e+02
3.17916e+07     	3.08805123e+02
3.17952e+07     	3.08805228e+02
3.17988e+07     	3.08805332e+02
3.18024e+07     	3.08805437e+02
3.1806e+07      	3.08805541e+02
3.18096e+07     	3.08805646e+02
3.18132e+07     	3.08805750e+02
3.18168e+07     	3.08805854e+02
3.18204e+07     	3.08805959e+02
3.1824e+07      	3.08806063e+02
3.18276e+07     	3.08806167e+02
3.18312e+07     	3.08806271e+02
3.18348e+07     	3.08806375e+02
3.18384e+07     	3.08806479e+02
3.1842e+07      	3.08806583e+02
3.18456e+07     	3.08806686e+02
3.18492e+07     	3.08806790e+02
3.18528e+07     	3.08806894e+02
3.18564e+07     	3.08806997e+02
3.186e+07       	3.08807101e+02
3.18636e+07     	3.08807204e+02
3.18672e+07     	3.08807308e+02
3.18708e+07     	3.08807411e+02
3.18744e+07     	3.08807514e+02
3.1878e+07      	3.08807618e+02
3.18816e+07     	3.08807721e+02
3.18852e+07     	3.08807824e+02
3.18888e+07     	3.08807927e+02
3.18924e+07     	3.08808030e+02
3.1896e+07      	3.08808133e+02
3.18996e+07     	3.08808236e+02
3.19032e+07     	3.08808339e+02
3.19068e+07     	3.08808442e+02
3.19104e+07     	3.08808544e+02
3.1914e+07      	3.08808647e+02
3.19176e+07     	3.08808750e+02
3.19212e+07     	3.08808852e+02
3.19248e+07     	3.08808955e+02
3.19284e+07     	3.08809057e+02
3.1932e+07      	3.08809160e+02
3.19356e+07     	3.08809262e+02
3.19392e+07     	3.08809364e+02
3.19428e+07     	3.08809467e+02
3.19464e+07     	3.08809569e+02
3.195e+07       	3.08809671e+02
3.19536e+07     	3.08809773e+02
3.19572e+07     	3.08809875e+02
3.19608e+07     	3.08809977e+02
3.19644e+07     	3.08810079e+02
3.1968e+07      	3.08810180e+02
3.19716e+07     	3.08810282e+02
3.19752e+07     	3.08810384e+02
3.19788e+07     	3.08810485e+02
3.19824e+07     	3.08810587e+02
3.1986e+07      	3.08810689e+02
3.19896e+07     	3.08810790e+02
3.19932e+07     	3.08810891e+02
3.19968e+07     	3.08810993e+02
3.20004e+07     	3.08811094e+02
3.2004e+07      	3.08811195e+02
3.20076e+07     	3.08811297e+02
3.20112e+07     	3.08811398e+02
3.20148e+07     	3.08811499e+02
3.20184e+07     	3.08811600e+02
3.2022e+07      	3.08811701e+02
3.20256e+07     	3.08811802e+02
3.20292e+07     	3.08811902e+02
3.20328e+07     	3.08812003e+02
3.20364e+07     	3.08812104e+02
3.204e+07       	3.08812205e+02
3.20436e+07     	3.08812305e+02
3.20472e+07     	3.08812406e+02
3.20508e+07     	3.08812506e+02
3.20544e+07     	3.08812607e+02
3.2058e+07      	3.08812707e+02
3.20616e+07     	3.08812807e+02
3.20652e+07     	3.08812908e+02
3.20688e+07     	3.08813008e+02
3.20724e+07     	3.08813108e+02
3.2076e+07      	3.08813208e+02
3.20796e+07     	3.08813308e+02
3.20832e+07     	3.08813408e+02
3.20868e+07     	3.08813508e+02
3.20904e+07     	3.08813608e+02
3.2094e+07      	3.08813708e+02
3.20976e+07     	3.08813807e+02
3.21012e+07     	3.08813907e+02
3.21048e+07     	3.08814007e+02
3.21084e+07     	3.08814106e+02
3.2112e+07      	3.08814206e+02
3.21156e+07     	3.08814305e+02
3.21192e+07     	3.08814405e+02
3.21228e+07     	3.08814504e+02
3.21264e+07     	3.08814603e+02
3.213e+07       	3.08814703e+02
3.21336e+07     	3.08814802e+02
3.21372e+07     	3.08814901e+02
3.21408e+07     	3.08815000e+02
3.21444e+07     	3.08815099e+02
3.2148e+07      	3.08815198e+02
3.21516e+07     	3.08815297e+02
3.21552e+07     	3.08815396e+02
3.21588e+07     	3.08815495e+02
3.21624e+07     	3.08815593e+02
3.2166e+07      	3.08815692e+02
3.21696e+07     	3.08815791e+02
3.21732e+07     	3.08815889e+02
3.21768e+07     	3.08815988e+02
3.21804e+07     	3.08816086e+02
3.2184e+07      	3.08816185e+02
3.21876e+07     	3.08816283e+02
3.21912e+07     	3.08816381e+02
3.21948e+07     	3.08816480e+02
3.21984e+07     	3.08816578e+02
3.2202e+07      	3.08816676e+02
3.22056e+07     	3.08816774e+02
3.22092e+07     	3.08816872e+02
3.22128e+07     	3.08816970e+02
3.22164e+07     	3.08817068e+02
3.222e+07       	3.08817166e+02
3.22236e+07     	3.08817264e+02
3.22272e+07     	3.08817361e+02
3.22308e+07     	3.08817459e+02
3.22344e+07     	3.08817557e+02
3.2238e+07      	3.08817654e+02
3.22416e+07     	3.08817752e+02
3.22452e+07     	3.08817849e+02
3.22488e+07     	3.08817947e+02
3.22524e+07     	3.08818044e+02
3.2256e+07      	3.08818141e+02
3.22596e+07     	3.08818239e+02
3.22632e+07     	3.08818336e+02
3.22668e+07     	3.08818433e+02
3.22704e+07     	3.08818530e+02
3.2274e+07      	3.08818627e+02
3.22776e+07     	3.08818724e+02
3.22812e+07     	3.08818821e+02
3.22848e+07     	3.08818918e+02
3.22884e+07     	3.08819015e+02
3.2292e+07      	3.08819111e+02
3.22956e+07     	3.08819208e+02
3.22992e+07     	3.08819305e+02
3.23028e+07     	3.08819401e+02
3.23064e+07     	3.08819498e+02
3.231e+07       	3.08819594e+02
3.23136e+07     	3.08819691e+02
3.23172e+07     	3.08819787e+02
3.23208e+07     	3.08819883e+02
3.23244e+07     	3.08819980e+02
3.2328e+07      	3.08820076e+02
3.23316e+07     	3.08820172e+02
3.23352e+07     	3.08820268e+02
3.23388e+07     	3.08820364e+02
3.23424e+07     	3.08820460e+02
3.2346e+07      	3.08820556e+02
3.23496e+07     	3.08820652e+02
3.23532e+07     	3.08820748e+02
3.23568e+07     	3.08820843e+02
3.23604e+07     	3.08820939e+02
3.2364e+07      	3.08821035e+02
3.23676e+07     	3.08821130e+02
3.23712e+07     	3.08821226e+02
3.23748e+07     	3.08821322e+02
3.23784e+07     	3.08821417e+02
3.2382e+07      	3.08821512e+02
3.23856e+07     	3.08821608e+02
3.23892e+07     	3.08821703e+02
3.23928e+07     	3.08821798e+02
3.23964e+07     	3.08821893e+02
3.24e+07        	3.08821989e+02
3.24036e+07     	3.08822084e+02
3.24072e+07     	3.08822179e+02
3.24108e+07     	3.08822274e+02
3.24144e+07     	3.08822368e+02
3.2418e+07      	3.08822463e+02
3.24216e+07     	3.08822558e+02
3.24252e+07     	3.08822653e+02
3.24288e+07     	3.08822748e+02
3.24324e+07     	3.08822842e+02
3.2436e+07      	3.08822937e+02
3.24396e+07     	3.08823031e+02
3.24432e+07     	3.08823126e+02
3.24468e+07     	3.08823220e+02
3.24504e+07     	3.08823315e+02
3.2454e+07      	3.08823409e+02
3.24576e+07     	3.08823503e+02
3.24612e+07     	3.08823597e+02
3.24648e+07     	3.08823692e+02
3.24684e+07     	3.08823786e+02
3.2472e+07      	3.08823880e+02
3.24756e+07     	3.08823974e+02
3.24792e+07     	3.08824068e+02
3.24828e+07     	3.08824162e+02
3.24864e+07     	3.08824255e+02
3.249e+07       	3.08824349e+02
3.24936e+07     	3.08824443e+02
3.24972e+07     	3.08824537e+02
3.25008e+07     	3.08824630e+02
3.25044e+07     	3.08824724e+02
3.2508e+07      	3.08824817e+02
3.25116e+07     	3.08824911e+02
3.25152e+07     	3.08825004e+02
3.25188e+07     	3.08825098e+02
3.25224e+07     	3.08825191e+02
3.2526e+07      	3.08825284e+02
3.25296e+07     	3.08825377e+02
3.25332e+07     	3.08825470e+02
3.25368e+07     	3.08825564e+02
3.25404e+07     	3.08825657e+02
3.2544e+07      	3.08825750e+02
3.25476e+07     	3.08825843e+02
3.25512e+07     	3.08825935e+02
3.25548e+07     	3.08826028e+02
3.25584e+07     	3.08826121e+02
3.2562e+07      	3.08826214e+02
3.25656e+07     	3.08826306e+02
3.25692e+07     	3.08826399e+02
3.25728e+07     	3.08826492e+02
3.25764e+07     	3.08826584e+02
3.258e+07       	3.08826677e+02
3.25836e+07     	3.08826769e+02
3.25872e+07     	3.08826861e+02
3.25908e+07     	3.08826954e+02
3.25944e+07     	3.08827046e+02
3.2598e+07      	3.08827138e+02
3.26016e+07     	3.08827230e+02
3.26052e+07     	3.08827322e+02
3.26088e+07     	3.08827415e+02
3.26124e+07     	3.08827507e+02
3.2616e+07      	3.08827598e+02
3.26196e+07     	3.08827690e+02
3.26232e+07     	3.08827782e+02
3.26268e+07     	3.08827874e+02
3.26304e+07     	3.08827966e+02
3.2634e+07      	3.08828057e+02
3.26376e+07     	3.08828149e+02
3.26412e+07     	3.08828241e+02
3.26448e+07     	3.08828332e+02
3.26484e+07     	3.08828424e+02
3.2652e+07      	3.08828515e+02
3.26556e+07     	3.08828606e+02
3.26592e+07     	3.08828698e+02
3.26628e+07     	3.08828789e+02
3.26664e+07     	3.08828880e+02
3.267e+07       	3.08828971e+02
3.26736e+07     	3.08829063e+02
3.26772e+07     	3.08829154e+02
3.26808e+07     	3.08829245e+02
3.26844e+07     	3.08829336e+02
3.2688e+07      	3.08829426e+02
3.26916e+07     	3.08829517e+02
3.26952e+07     	3.08829608e+02
3.26988e+07     	3.08829699e+02
3.27024e+07     	3.08829790e+02
3.2706e+07      	3.08829880e+02
3.27096e+07     	3.08829971e+02
3.27132e+07     	3.08830061e+02
3.27168e+07     	3.08830152e+02
3.27204e+07     	3.08830242e+02
3.2724e+07      	3.08830333e+02
3.27276e+07     	3.08830423e+02
3.27312e+07     	3.08830513e+02
3.27348e+07     	3.08830604e+02
3.27384e+07     	3.08830694e+02
3.2742e+07      	3.08830784e+02
3.27456e+07     	3.08830874e+02
3.27492e+07     	3.08830964e+02
3.27528e+07     	3.08831054e+02
3.27564e+07     	3.08831144e+02
3.276e+07       	3.08831234e+02
3.27636e+07     	3.08831324e+02
3.27672e+07     	3.08831414e+02
3.27708e+07     	3.08831503e+02
3.27744e+07     	3.08831593e+02
3.2778e+07      	3.08831683e+02
3.27816e+07     	3.08831772e+02
3.27852e+07     	3.08831862e+02
3.27888e+07     	3.08831951e+02
3.27924e+07     	3.08832041e+02
3.2796e+07      	3.08832130e+02
3.27996e+07     	3.08832219e+02
3.28032e+07     	3.08832309e+02
3.28068e+07     	3.08832398e+02
3.28104e+07     	3.08832487e+02
3.2814e+07      	3.08832576e+02
3.28176e+07     	3.08832665e+02
3.28212e+07     	3.08832754e+02
3.28248e+07     	3.08832843e+02
3.28284e+07     	3.08832932e+02
3.2832e+07      	3.08833021e+02
3.28356e+07     	3.08833110e+02
3.28392e+07     	3.08833199e+02
3.28428e+07     	3.08833287e+02
3.28464e+07     	3.08833376e+02
3.285e+07       	3.08833465e+02
3.28536e+07     	3.08833553e+02
3.28572e+07     	3.08833642e+02
3.28608e+07     	3.08833730e+02
3.28644e+07     	3.08833819e+02
3.2868e+07      	3.08833907e+02
3.28716e+07     	3.08833995e+02
3.28752e+07     	3.08834084e+02
3.28788e+07     	3.08834172e+02
3.28824e+07     	3.08834260e+02
3.2886e+07      	3.08834348e+02
3.28896e+07     	3.08834436e+02
3.28932e+07     	3.08834524e+02
3.28968e+07     	3.08834612e+02
3.29004e+07     	3.08834700e+02
3.2904e+07      	3.08834788e+02
3.29076e+07     	3.08834876e+02
3.29112e+07     	3.08834964e+02
3.29148e+07     	3.08835051e+02
3.29184e+07     	3.08835139e+02
3.2922e+07      	3.08835227e+02
3.29256e+07     	3.08835314e+02
3.29292e+07     	3.08835402e+02
3.29328e+07     	3.08835489e+02
3.29364e+07     	3.08835577e+02
3.294e+07       	3.08835664e+02
3.29436e+07     	3.08835751e+02
3.29472e+07     	3.08835839e+02
3.29508e+07     	3.08835926e+02
3.29544e+07     	3.08836013e+02
3.2958e+07      	3.08836100e+02
3.29616e+07     	3.08836187e+02
3.29652e+07     	3.08836274e+02
3.29688e+07     	3.08836361e+02
3.29724e+07     	3.08836448e+02
3.2976e+07      	3.08836535e+02
3.29796e+07     	3.08836622e+02
3.29832e+07     	3.08836709e+02
3.29868e+07     	3.08836795e+02
3.29904e+07     	3.08836882e+02
3.2994e+07      	3.08836969e+02
3.29976e+07     	3.08837055e+02
3.30012e+07     	3.08837142e+02
3.30048e+07     	3.08837228e+02
3.30084e+07     	3.08837315e+02
3.3012e+07      	3.08837401e+02
3.30156e+07     	3.08837488e+02
3.30192e+07     	3.08837574e+02
3.30228e+07     	3.08837660e+02
3.30264e+07     	3.08837746e+02
3.303e+07       	3.08837833e+02
3.30336e+07     	3.08837919e+02
3.30372e+07     	3.08838005e+02
3.30408e+07     	3.08838091e+02
3.30444e+07     	3.08838177e+02
3.3048e+07      	3.08838263e+02
3.30516e+07     	3.08838348e+02
3.30552e+07     	3.08838434e+02
3.30588e+07     	3.08838520e+02
3.30624e+07     	3.08838606e+02
3.3066e+07      	3.08838691e+02
3.30696e+07     	3.08838777e+02
3.30732e+07     	3.08838863e+02
3.30768e+07     	3.08838948e+02
3.30804e+07     	3.08839034e+02
3.3084e+07      	3.08839119e+02
3.30876e+07     	3.08839204e+02
3.30912e+07     	3.08839290e+02
3.30948e+07     	3.08839375e+02
3.30984e+07     	3.08839460e+02
3.3102e+07      	3.08839545e+02
3.31056e+07     	3.08839630e+02
3.31092e+07     	3.08839716e+02
3.31128e+07     	3.08839801e+02
3.31164e+07     	3.08839886e+02
3.312e+07       	3.08839971e+02
3.31236e+07     	3.08840055e+02
3.31272e+07     	3.08840140e+02
3.31308e+07     	3.08840225e+02
3.31344e+07     	3.08840310e+02
3.3138e+07      	3.08840394e+02
3.31416e+07     	3.08840479e+02
3.31452e+07     	3.08840564e+02
3.31488e+07     	3.08840648e+02
3.31524e+07     	3.08840733e+02
3.3156e+07      	3.08840817e+02
3.31596e+07     	3.08840902e+02
3.31632e+07     	3.08840986e+02
3.31668e+07     	3.08841070e+02
3.31704e+07     	3.08841155e+02
3.3174e+07      	3.08841239e+02
3.31776e+07     	3.08841323e+02
3.31812e+07     	3.08841407e+02
3.31848e+07     	3.08841491e+02
3.31884e+07     	3.08841575e+02
3.3192e+07      	3.08841659e+02
3.31956e+07     	3.08841743e+02
3.31992e+07     	3.08841827e+02
3.32028e+07     	3.08841911e+02
3.32064e+07     	3.08841995e+02
3.321e+07       	3.08842078e+02
3.32136e+07     	3.08842162e+02
3.32172e+07     	3.08842246e+02
3.32208e+07     	3.08842329e+02
3.32244e+07     	3.08842413e+02
3.3228e+07      	3.08842496e+02
3.32316e+07     	3.08842580e+02
3.32352e+07     	3.08842663e+02
3.32388e+07     	3.08842747e+02
3.32424e+07     	3.08842830e+02
3.3246e+07      	3.08842913e+02
3.32496e+07     	3.08842997e+02
3.32532e+07     	3.08843080e+02
3.32568e+07     	3.08843163e+02
3.32604e+07     	3.08843246e+02
3.3264e+07      	3.08843329e+02
3.32676e+07     	3.08843412e+02
3.32712e+07     	3.08843495e+02
3.32748e+07     	3.08843578e+02
3.32784e+07     	3.08843661e+02
3.3282e+07      	3.08843743e+02
3.32856e+07     	3.08843826e+02
3.32892e+07     	3.08843909e+02
3.32928e+07     	3.08843992e+02
3.32964e+07     	3.08844074e+02
3.33e+07        	3.08844157e+02
3.33036e+07     	3.08844239e+02
3.33072e+07     	3.08844322e+02
3.33108e+07     	3.08844404e+02
3.33144e+07     	3.08844487e+02
3.3318e+07      	3.08844569e+02
3.33216e+07     	3.08844651e+02
3.33252e+07     	3.08844733e+02
3.33288e+07     	3.08844816e+02
3.33324e+07     	3.08844898e+02
3.3336e+07      	3.08844980e+02
3.33396e+07     	3.08845062e+02
3.33432e+07     	3.08845144e+02
3.33468e+07     	3.08845226e+02
3.33504e+07     	3.08845308e+02
3.3354e+07      	3.08845390e+02
3.33576e+07     	3.08845472e+02
3.33612e+07     	3.08845553e+02
3.33648e+07     	3.08845635e+02
3.33684e+07     	3.08845717e+02
3.3372e+07      	3.08845798e+02
3.33756e+07     	3.08845880e+02
3.33792e+07     	3.08845962e+02
3.33828e+07     	3.08846043e+02
3.33864e+07     	3.08846125e+02
3.339e+07       	3.08846206e+02
3.33936e+07     	3.08846287e+02
3.33972e+07     	3.08846369e+02
3.34008e+07     	3.08846450e+02
3.34044e+07     	3.08846531e+02
3.3408e+07      	3.08846612e+02
3.34116e+07     	3.08846693e+02
3.34152e+07     	3.08846774e+02
3.34188e+07     	3.08846856e+02
3.34224e+07     	3.08846937e+02
3.3426e+07      	3.08847017e+02
3.34296e+07     	3.08847098e+02
3.34332e+07     	3.08847179e+02
3.34368e+07     	3.08847260e+02
3.34404e+07     	3.08847341e+02
3.3444e+07      	3.08847422e+02
3.34476e+07     	3.08847502e+02
3.34512e+07     	3.08847583e+02
3.34548e+07     	3.08847663e+02
3.34584e+07     	3.08847744e+02
3.3462e+07      	3.08847824e+02
3.34656e+07     	3.08847905e+02
3.34692e+07     	3.08847985e+02
3.34728e+07     	3.08848066e+02
3.34764e+07     	3.08848146e+02
3.348e+07       	3.08848226e+02
3.34836e+07     	3.08848306e+02
3.34872e+07     	3.08848387e+02
3.34908e+07     	3.08848467e+02
3.34944e+07     	3.08848547e+02
3.3498e+07      	3.08848627e+02
3.35016e+07     	3.08848707e+02
3.35052e+07     	3.08848787e+02
3.35088e+07     	3.08848867e+02
3.35124e+07     	3.08848947e+02
3.3516e+07      	3.08849026e+02
3.35196e+07     	3.08849106e+02
3.35232e+07     	3.08849186e+02
3.35268e+07     	3.08849266e+02
3.35304e+07     	3.08849345e+02
3.3534e+07      	3.08849425e+02
3.35376e+07     	3.08849504e+02
3.35412e+07     	3.08849584e+02
3.35448e+07     	3.08849663e+02
3.35484e+07     	3.08849743e+02
3.3552e+07      	3.08849822e+02
3.35556e+07     	3.08849901e+02
3.35592e+07     	3.08849981e+02
3.35628e+07     	3.08850060e+02
3.35664e+07     	3.08850139e+02
3.357e+07       	3.08850218e+02
3.35736e+07     	3.08850297e+02
3.35772e+07     	3.08850376e+02
3.35808e+07     	3.08850455e+02
3.35844e+07     	3.08850534e+02
3.3588e+07      	3.08850613e+02
3.35916e+07     	3.08850692e+02
3.35952e+07     	3.08850771e+02
3.35988e+07     	3.08850850e+02
3.36024e+07     	3.08850928e+02
3.3606e+07      	3.08851007e+02
3.36096e+07     	3.08851086e+02
3.36132e+07     	3.08851164e+02
3.36168e+07     	3.08851243e+02
3.36204e+07     	3.08851321e+02
3.3624e+07      	3.08851400e+02
3.36276e+07     	3.08851478e+02
3.36312e+07     	3.08851557e+02
3.36348e+07     	3.08851635e+02
3.36384e+07     	3.08851713e+02
3.3642e+07      	3.08851792e+02
3.36456e+07     	3.08851870e+02
3.36492e+07     	3.08851948e+02
3.36528e+07     	3.08852026e+02
3.36564e+07     	3.08852104e+02
3.366e+07       	3.08852182e+02
3.36636e+07     	3.08852260e+02
3.36672e+07     	3.08852338e+02
3.36708e+07     	3.08852416e+02
3.36744e+07     	3.08852494e+02
3.3678e+07      	3.08852572e+02
3.36816e+07     	3.08852649e+02
3.36852e+07     	3.08852727e+02
3.36888e+07     	3.08852805e+02
3.36924e+07     	3.08852882e+02
3.3696e+07      	3.08852960e+02
3.36996e+07     	3.08853038e+02
3.37032e+07     	3.08853115e+02
3.37068e+07     	3.08853192e+02
3.37104e+07     	3.08853270e+02
3.3714e+07      	3.08853347e+02
3.37176e+07     	3.08853425e+02
3.37212e+07     	3.08853502e+02
3.37248e+07     	3.08853579e+02
3.37284e+07     	3.08853656e+02
3.3732e+07      	3.08853733e+02
3.37356e+07     	3.08853811e+02
3.37392e+07     	3.08853888e+02
3.37428e+07     	3.08853965e+02
3.37464e+07     	3.08854042e+02
3.375e+07       	3.08854119e+02
3.37536e+07     	3.08854195e+02
3.37572e+07     	3.08854272e+02
3.37608e+07     	3.08854349e+02
3.37644e+07     	3.08854426e+02
